Ст_№_ГПА;Дата;ГТУ1_В;ГТУ1_Г;ГТУ1_О;ГТУ2_В;ГТУ2_Г;ГТУ2_О;ГТУ3_В;ГТУ3_Г;ГТУ3_О;ГТУ4_В;ГТУ4_Г;ГТУ4_О;ГТУ5_В;ГТУ5_Г;ГТУ5_О;ГТУ6_В;ГТУ6_Г;ГТУ6_О;ЦБН1_В;ЦБН1_Г;ЦБН1_О;ЦБН2_В;ЦБН2_Г;ЦБН2_О;ЦБН3_В;ЦБН3_Г;ЦБН4_В;ЦБН4_Г;ЦБН4_О;ЦБН4_NТВД;ЦБН4_NТНД;ЦБН4_3;ЦБН4_Рвх;ЦБН4_Рвых;Оценка_ГТУ;Оценка_ЦБН;Оценка_ГПА;Прибор;ЧД_Гц;Наработка_ГТУ_ч;Примечание
Ст_№_ГПА;Дата;ГТУ1_В;ГТУ1_Г;ГТУ1_О;ГТУ2_В;ГТУ2_Г;ГТУ2_О;ГТУ3_В;ГТУ3_Г;ГТУ3_О;ГТУ4_В;ГТУ4_Г;ГТУ4_О;ГТУ5_В;ГТУ5_Г;ГТУ5_О;ГТУ6_В;ГТУ6_Г;ГТУ6_О;ЦБН1_В;ЦБН1_Г;ЦБН1_О;ЦБН2_В;ЦБН2_Г;ЦБН2_О;ЦБН3_В;ЦБН3_Г;ЦБН4_В;ЦБН4_Г;ЦБН4_О;ЦБН4_NТВД;ЦБН4_NТНД;ЦБН4_3;ЦБН4_Рвх;ЦБН4_Рвых;Оценка_ГТУ;Оценка_ЦБН;Оценка_ГПА;Прибор;ЧД_Гц;Наработка_ГТУ_ч;Примечание
51;2011-12-02 10:00:00;;3.5;;;5.4;;;5.3;;;;;;;;;;;;;;;;;94;90;88;97;63;8684;6860;4887;5.05;6.91;хорошо;отлично;хорошо;штат. СКВ;30 - 400;10902;1 режим
51;2011-12-19 00:00:00;;3.5;;;6.5;;;4.8;;;;;;;;;;;;;;;;;93;99;96;101;72;8514;6709;4934;4.96;6.92;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;12563; -
51;2011-12-28 08:30:00;4.7;5.7;2.6;3.3;4.2;2;6.9;7;5.5;;;;;;;;;;1.4;1.3;0.96;1.1;1.2;1.2;84;75;97;95;64;8730;6900;4895;4.95;6.7;хорошо;отлично;хорошо;SKF-GX,№71014;10 - 1000;12563; -
51;2011-12-28 09:00:00;5.7;5.5;2.4;4.2;3.8;2.4;6.3;8.7;6.5;;;;;;;;;;1.6;1.3;1.1;0.89;1.6;1.6;86;90;103;103;70;8755;6956;4900;4.95;6.68;допустимо;отлично;допустимо;SKF-GX,№71014;10 - 1000;12563; -
51;2011-12-28 10:00:00;5.5;6;2.7;2.8;3.1;2.1;6.9;5.3;4.4;;;;;;;;;;1.5;1.2;1.4;1.2;1.3;1.5;80;78;91;84;67;8633;6743;4736;4.97;6.66;хорошо;отлично;хорошо;SKF-GX,№71014;10 - 1000;12563; -
51;2012-01-08 06:00:00;;4.7;;;3.9;;;6.4;;;;;;;;;;;;;;;;;87;79;82;74;64;8515;6548;4447;5.35;6.88;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;12563; -
51;2012-03-19 15:00:00;;4.1;;;5;;;5.2;;;;;;;;;;;;;;;;;75;73;98;96;69;8713;6853;4746;5.14;6.9;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;12985; -
51;2012-04-24 10:00:00;;3.4;;;4.5;;;6.2;;;;;;;;;;;;;;;;;62;71;76;83;64;8587;6604;4564;5.15;6.72;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;12985; -
51;2012-05-25 08:00:00;;4.7;;;3.7;;;7.6;;;;;;;;;;;;;;;;;60;65;88;72;61;8528;6439;4302;5.51;6.89;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;12985; -
51;2012-06-08 08:00:00;;3.9;;;6.4;;;5.1;;;;;;;;;;;;;;;;;89;72;101;123;69;8725;6711;4859;4.6;6.41;хорошо;хорошо;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;12985; -
51;2012-07-25 14:30:00;5;5.3;2.2;2.4;3.3;1.8;6.7;5.7;5.4;;;;;;;;;;1.49;1.18;1.04;0.9;1.05;1.57;72;73;93;94;66;8862;6873;4802;4.94;6.44;хорошо;отлично;хорошо;SKF-GX,№71014;10 - 1000;12985;2 режим
51;2012-09-20 10:00:00;;3.5;;;5.5;;;4.6;;;;;;;;;;;;;;;;;65;79;92;95;63;8805;6864;4824;4.92;6.63;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;12985; -
51;2012-10-25 13:15:00;;3.8;;;5.2;;;5.4;;;;;;;;;;;;;;;;;84;92;103;98;77;8730;6929;5004;4.7;6.51;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;15210; -
51;2012-11-12 08:00:00;;3.6;;;5.3;;;6.5;;;;;;;;;;;;;;;;;69;72;92;84;64;8386;6429;4559;5.01;6.47;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;15664; -
51;2012-12-11 14:00:00;;3.2;;;4.5;;;4.6;;;;;;;;;;;;;;;;;85;92;105;98;77;8559;6740;4957;4.83;6.83;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;15664; -
51;2013-02-08 09:09:00;;4.1;;;6.2;;;5.7;;;;;;;;;;;;;;;;;76;86;98;87;71;8735;6928;4897;5.029;7.007;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;16827; -
51;2013-03-12 09:00:00;;3.3;;;6.1;;;4.7;;;;;;;;;;;;;;;;;80;82;99;91;80;8490;6680;4845;5.04;6.93;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;17000;завышение показаний по КВД
51;2013-05-08 14:50:00;;4.7;;;2.8;;;10;;;;;;;;;;;;;;;;;80;82;99;91;80;8718;6804;4706.4;;;допустимо;отлично;допустимо;SKF-GX,№71014;10 - 1000;18280;завышение показаний по КВД
51;2013-05-27 08:00:00;;3.1;;;6;;;5.8;;;;;;;;;;;;;;;;;65;70;81;90;64;8600;6630;4690;4.92;6.55;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;18280; -
51;2013-06-24 16:00:00;;4.3;;;7.3;;;7.6;;;;;;;;;;;;;;;;;65;70;75;96;59;8817;6682;4603;4.88;6.59;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;18280; -
51;2013-07-09 13:15:00;;3.2;;;3.1;;;6.6;;;;;;;;;;;;;;;;;60;80;100;120;70;8476;6259;4182;5.32;6.87;хорошо;хорошо;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;18280; -
51;2013-08-08 08:00:00;;4.3;;;7.8;;;6.7;;;;;;;;;;;;;;;;;67;78;78;92;61;8790;6760;4660;5.17;6.95;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;20085; -
51;2013-10-15 14:00:00;;3.7;;;5.1;;;5.2;;;;;;;;;;;;;;;;;75;87;85;84;68;8723;6895;4903;4.84;6.62;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;; -
51;2014-01-21 08:00:00;;3;;;4;;;4.7;;;;;;;;;;;;;;;;;82;93;99;92;78;8549;6761;4891;4.98;6.78;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;; -
51;2014-02-21 11:00:00;;2.8;;;4.7;;;4.9;;;;;;;;;;;;;;;;;78;91;85;88;70;8370;6640;4840;4.92;6.52;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;; -
51;2014-03-26 09:00:00;;5;;;7.5;;;9.2;;;;;;;;;;;;;;;;;65;79;85;85;63;8600;6660;4600;5.06;6.79;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;; -
51;2014-04-21 10:00:00;;5.4;;;6.9;;;9;;;;;;;;;;;;;;;;;63;66;78;91;63;8546;6509;4499;5.05;6.7;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";10 - 1000;; -
51;2014-06-02 14:00:00;;4;;;7.3;;;6.9;;;;;;;;;;;;;;;;;60;74.5;91;98;66;8810;6767;4700;4.805;6.138;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2014-09-08 10:00:00;3.3;4.4;3.5;2.8;3.7;1.8;6.6;6.7;7;;;;;;;;;;;;;1.2;1;1.2;96;98;74;76;58;8740;6712;5000;4.108;5.196;хорошо;отлично;хорошо;SKF-GX,№71014;10 - 1000;; -
51;2014-12-09 14:00:00;;4.5;;;7.5;;;8.7;;;;;;;;;;;;;;;;;75;70;82;86;36;8560;6660;4660;5.26;7.15;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2015-01-28 11:00:00;;3.2;;;3.6;;;5.3;;;;;;;;;;;;;;;;;75;80;90;86;60;8546;6749;4944;4.78;6.82;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2015-02-13 15:00:00;;4.3;;;6.5;;;5.1;;;;;;;;;;;;;;;;;74;80;80;70;43;8707;6883;4839;5.02;7.02;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2015-03-31 10:00:00;;4.8;;;6.5;;;9.1;;;;;;;;;;;;;;;;;48;70;82;82;35;8599;6632;4592;5.08;6.79;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2015-06-04 09:00:00;;3.3;;;3.8;;;4.4;;;;;;;;;;;;;;;;;73;68;84;89;44;8823;6850;4704;5.01;6.58;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2015-07-09 14:00:00;;4.1;;;4.9;;;4.9;;;;;;;;;;;;;;;;;70;87;79;80;51;8870;6909;4789;5.04;6.92;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;;перед ТО
51;2015-08-31 14:00:00;;3.3;;;4.6;;;5.3;;;;;;;;;;;;;;;;;74;77;80;80;51;8825;6930;4810;5.11;6.99;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2015-11-23 11:00:00;;4.1;;;4.3;;;6.6;;;;;;;;;;;;;;;;;80;80;75;75;45;8718;6940;4896;4.9;6.98;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2015-12-11 14:00:00;;3.7;;;4.5;;;5;;;;;;;;;;;;;;;;;63;76;84;74;45;8671;6792;4748;5.08;7.08;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2016-01-27 14:00:00;;3.2;;;3.4;;;5.7;;;;;;;;;;;;;;;;;70;70;96;100;50;8450;6650;4837;5;7.05;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2016-03-25 10:00:00;;3.9;;;4.5;;;6;;;;;;;;;;;;;;;;;74;80;79;80;54;8707;6877;4852;4.89;6.9;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;;дТР
51;2016-04-15 10:00:00;;3.8;;;3.9;;;3.8;;;;;;;;;;;;;;;;;63;68;94;92;45;8665;6770;4640;5.17;7.09;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;;пТР
51;2016-05-18 15:00:00;;4.3;;;4.8;;;5.9;;;;;;;;;;;;;;;;;60;78;82;82;45;8846;6862;4582;5.16;6.83;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2016-06-28 08:00:00;;4.3;;;4.8;;;5.9;;;;;;;;;;;;;;;;;60;78;82;82;45;8846;6862;4582;5.16;6.83;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2016-08-05 14:00:00;;3.3;;;3.4;;;3.5;;;;;;;;;;;;;;;;;60;74;88;99;48;8750;6658;4600;5.03;6.81;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2016-10-25 16:00:00;;4;;;6.2;;;5.8;;;;;;;;;;;;;;;;;58;74;68;66;45;8638;6816;4882;5.05;7.03;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2016-11-22 14:00:00;;5.9;;;6.9;;;9.9;;;;;;;;;;;;;;;;;69;77;77;69;42;8619;6800;4655;5.32;7.09;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2016-12-16 16:00:00;;4.1;;;4.2;;;6.3;;;;;;;;;;;;;;;;;70;91;69;70;41;8483;6735;4756;5.21;6.97;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-01-30 16:00:00;;6;;;5.8;;;9.3;;;;;;;;;;;;;;;;;59;93;84;78;45;8663;6813;4610;5.47;7.23;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-02-15 00:00:00;;1.9;;;2.2;;;2.7;;;;;;;;;;;;;;;;;65;50;91;65;46;8590;6522;4449;5.2;6.8;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-07-06 00:00:00;;2;;;2.8;;;4.1;;;;;;;;;;;;;;;;;79;71;72;70;76;8663;6813;4610;5.03921568627451;6.80392156862745;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-07-31 16:00:00;;7.8;;;4.2;;;4.6;;;;;;;;;;;;;;;;;80;77;60;62;100;8802;6850;4667;5.1;6.71;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-08-31 10:00:00;;6.2;;;3.4;;;3.7;;;;;;;;;;;;;;;;;79;78;71;67;105;8800;6960;4785;5.11;6.77;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-09-20 14:00:00;;5.1;;;3.5;;;3.6;;;;;;;;;;;;;;;;;89;72;70;77;99;8800;7040;4790;5.26;7.04;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-10-25 11:00:00;;6.5;;;4.2;;;5;;;;;;;;;;;;;;;;;90;100;75;80;103;8734;6953;4846;4.87;6.87;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-11-22 11:00:00;;4.1;;;3.8;;;4.1;;;;;;;;;;;;;;;;;94;85;73;76;106;8729;7027;4809;5.17;7.12;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-12-21 15:30:00;;5.4;;;4.3;;;4.8;;;;;;;;;;;;;;;;;93;90;68;75;105;8750;7015;4720;5.22;7.09;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2018-02-13 14:00:00;;7.7;;;5.1;;;4.1;;;;;;;;;;;;;;;;;90;95;100;80;105;8530;6740;4750;4.99;7.03;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2018-04-27 08:00:00;;7.7;;;5.1;;;4.1;;;;;;;;;;;;;;;;;90;95;100;80;105;8710;6770;4580;5.15686274509804;7.06862745098039;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2018-05-28 08:00:00;;7.7;;;3.8;;;4.3;;;;;;;;;;;;;;;;;90;90;90;90;95;9734;6890;4800;5.06;7.12;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2018-06-11 08:00:00;;8;;;4;;;4;;;;;;;;;;;;;;;;;100;92;100;102;110;8800;6740;4570;5.07;7.05;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2018-06-26 16:00:00;;8.1;;;4.2;;;4.1;;;;;;;;;;;;;;;;;105;95;121;108;127;8760;6717;4550;5.08;6.91;допустимо;хорошо;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2018-07-31 14:00:00;;7.5;;;5.1;;;5.3;;;;;;;;;;;;;;;;;90;87;56;60;94;8830;6826;4474;5.49;7.11;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2018-10-31 17:00:00;;8.3;;;3.8;;;4;;;;;;;;;;;;;;;;;80;87;80;82;100;8673;6825;4808;5.05;7.03;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-01-21 08:00:00;;6.1;;;5.7;;;4.9;;;;;;;;;;;;;;;;;82;89;89;75;92;8420;6710;4770;5;6.98039215686275;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2017-02-05 10:30:00;;5.4;;;4.3;;;4.8;;;;;;;;;;;;;;;;;93;90;68;75;102;8750;7015;4720;5.22;7.09;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-02-27 10:00:00;;5.9;;;5;;;3.9;;;;;;;;;;;;;;;;;83;77;89;80;105;8430;6730;4815;5.15;7.07;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-03-15 08:30:00;;7.1;;;4.8;;;4.3;;;;;;;;;;;;;;;;;80;73;80;72;101;8570;6780;4780;5.15;7.07;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-03-28 16:00:00;;4;;;6.2;;;5.8;;;;;;;;;;;;;;;;;58;74;68;66;45;8638;6816;4882;5.05;7.03;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-04-15 08:30:00;;4.6;;;3.9;;;4;;;;;;;;;;;;;;;;;72;75;65;63;93;8708;6990;4765;5.22;7.09;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-04-29 08:30:00;;4.6;;;3.2;;;3.9;;;;;;;;;;;;;;;;;76;79;77;69;91;8700;6980;4740;5.22;7.09;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-10-23 16:00:00;;4.2;;;3.5;;;4.1;;;;;;;;;;;;;;;;;73;72;71;61;85;8600;6880;4640;5.13;7.05;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-11-08 16:00:00;;4;;;3.1;;;5.4;;;;;;;;;;;;;;;;;65;71;68;66;82;8638;6816;4882;5.05;7.03;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-11-22 16:00:00;;4.3;;;3.8;;;4.8;;;;;;;;;;;;;;;;;62;71;73;76;92;8729;7027;4809;5.17;7.12;отлично;отлично;отлично;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-12-09 15:00:00;;4.8;;;3.5;;;5.2;;;;;;;;;;;;;;;;;66;78;70;77;95;8420;6710;4770;5.19;7.32;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2019-12-23 15:00:00;;4.1;;;3.1;;;5;;;;;;;;;;;;;;;;;63;71;78;79;99;8640;6820;4880;5.15;7.13;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-01-10 15:00:00;;5.2;;;3.5;;;5.7;;;;;;;;;;;;;;;;;66;78;82;79;102;8600;6780;4850;5.12;7.08;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-01-30 15:00:00;;5.7;;;4.3;;;4.8;;;;;;;;;;;;;;;;;83;78;68;75;101;8750;7015;4720;5.22;7.09;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-02-10 15:00:00;;5.8;;;4.1;;;4.5;;;;;;;;;;;;;;;;;88;80;63;78;99;8710;6990;4760;5.22;7.09;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-02-26 15:00:00;;6.2;;;3.5;;;5.7;;;;;;;;;;;;;;;;;75;68;58;79;95;8710;6990;4760;;;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-05-21 15:00:00;8.7;5.2;2.3;6.5;4.9;2.6;3.8;4.1;4;;;;;;;;;;2.1;1;1.4;1.2;1.1;1.8;76;71;74;73;118;8660;6860;5000;;;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-05-21 15:00:00;6.9;8;3.8;5.8;4.2;2.1;4.3;5.7;2.5;;;;;;;;;;1.5;1.2;1.6;0.9;1.1;1.3;75;77;70;72;113;8610;6750;4900;;;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-05-21 15:00:00;6.4;8.3;5.1;4.9;4.1;2.7;4;5.7;2.3;;;;;;;;;;2.3;1.3;2.5;0.8;0.9;1.5;75;68;58;79;95;8550;6650;4800;;;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233";30 - 400;; -
51;2020-06-11 15:00:00;;7.2;;;4;;;6.2;;;;;;;;;;;;;;;;;77;63;60;80;90;8340;6430;4500;5;7.03;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233; ВК-5М №12628";30 - 400;; -
51;2020-06-26 15:00:00;;6.5;;;3.6;;;5.5;;;;;;;;;;;;;;;;;73;65;61;74;94;8530;6590;4700;5.1;7.26;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233; ВК-5М №12628";30 - 400;; -
51;2020-07-13 15:00:00;;8.6;;;4.2;;;4.5;;;;;;;;;;;;;;;;;77;80;62;65;100;8800;6910;4700;51.52;70.45;допустимо;отлично;допустимо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233; ВК-5М №12628";30 - 400;; -
51;2020-08-31 15:00:00;;7.1;;;4.7;;;4.1;;;;;;;;;;;;;;;;;77;75;66;68;88;8620;6700;4610;49.65;66.88;хорошо;отлично;хорошо;"СКВ: ИВ-Д-ПФ-17М; PSA-ВСВ233; ВК-5М №12628";30 - 400;; -
51;2020-09-09 15:00:00;;7.3;;;4.6;;;4.6;;;;;;;;;;;;;;;;;85;80;75;87;100;8620;6680;4490;54.13;73.21;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2020-09-22 15:00:00;;5.8;;;3.4;;;4.1;;;;;;;;;;;;;;;;;75;82;67;67;95;8800;6970;4700;50.95;68.76;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2020-10-12 15:00:00;;7.8;;;4.4;;;3.7;;;;;;;;;;;;;;;;;83;81;76;68;87;8640;6810;4640;52.79;71.89;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2020-10-26 15:00:00;;5.5;;;3.4;;;4.8;;;;;;;;;;;;;;;;;84;84;73;68;91;8740;7000;4840;50.28;70.18;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2020-11-12 15:00:00;;6.2;;;3.5;;;4.1;;;;;;;;;;;;;;;;;87;80;79;70;95;8700;6970;4720;52.37;72.33;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2020-11-27 15:00:00;;3.7;;;3.5;;;5.2;;;;;;;;;;;;;;;;;97;95;73;72;92;8680;7050;4840;50.86;71.07;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2020-12-03 15:00:00;4.2;3.5;1.9;3.3;3.5;1.5;4.9;5.3;2.3;;;;;;;;;;;;;;;;94;87;77;82;96;8678;7021;4831;4.98;6.96;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2020-12-17 15:00:00;4.1;3.9;1.5;3.5;3.4;1.6;4.4;5.1;1.8;;;;;;;;;;;;;;;;89;81;79;78;105;8720;7071;4800;5.07;7.07;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2021-01-12 15:00:00;;5.8;;;4.3;;;3.6;;;;;;;;;;;;;;;;;87;89;80;84;104;8270;6600;4790;49.78;69.91;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2021-01-27 15:00:00;;4.6;;;6.2;;;5.8;;;;;;;;;;;;;;;;;88;76;68;66;100;8638;6816;4882;5.05;7.03;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2021-02-15 15:00:00;;6.3;;;4.8;;;3.9;;;;;;;;;;;;;;;;;88;81;79;76;102;8420;6760;4890;47.4;67.8;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
51;2021-02-25 15:00:00;;6.9;;;5.6;;;4.1;;;;;;;;;;;;;;;;;85;79;80;79;105;8480;6730;4890;46.9;66.5;хорошо;отлично;хорошо;"СКВ: SKF-GX,№71014 /ИВ-Д-ПФ-17М; PSA-ВСВ233/";30 - 400;; -
